x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,target
0.992127038757,0.179133790243,-0.377765973392,0.29079580723,-0.242239345679,-0.059737569813,-0.793253914681,3.27596415028,0.0461826021903,-2.51617919647,0.580673844337,-4.22435860393,0.915221962504,2.51090152481,-0.555410987016,0.997463142386,-0.28151537927,-1.25676801446,-0.401355687285,-1.54359418844,-2.09231543918,-0.99394215206,1.49951580307,-2.66781900237,0.364577696028,-1.06860946239,0.67402471083,-0.846967649452,0.55570173954,-1.26764029665,-0.0249026863628,2.4423551634,0.927618890615,-1.82088797546,-0.0544709170977,-1.52909456691,-0.777417642199,-1.76281622218,4.46596759733,1.01000053063,-0.795681322396,3.38082520422,-1.20934100716,0.0947949596761,1.00599833963,0.0140828598018,1.47350385503,0.293768080979,1.27629738953,0.079895952963,2.6482642329,1.09420546557,-0.651949778856,0.0716076622672,-0.126796374121,1.7151594427,-1.95532019583,3.0073464724,-0.247476008041,0.889217016048,-1.60144005248,0.66981042967,2.45838666283,0.86358935592,-0.393086383793,0.316096755461,-3.21925510063,-2.6720896275,-0.665194368465,-0.385246810093,-1.44269817997,0.065394820435,-1.54804023864,-1.14361498199,-0.0410822392743,-0.0675709277886,1.5645751122,-0.807187569336,-1.11571564298,-1.2944235059,-0.274509407623,-1.29697025971,0.529772501615,2.19711944911,-2.43741583514,2.42309564312,-0.81526562436,0.0516701889004,-2.84770166429,-1.22051595209,-1.22389664007,-1.1224091618,0.694644178338,2.53741993975,1.48175754434,-0.123305647358,3.22656204733,-1.50432109309,0.128140423012,-1.09577393311,0.0
-0.825348106072,1.52120361665,-1.02872423124,0.148343060556,-0.20530893969,-0.75629143427,1.10096906248,-1.14609422961,0.0412456855927,0.224049813672,-3.94646535963,1.15401442066,0.188908570315,-0.746027768022,-0.476673679951,1.51012932588,1.21886545059,1.62140835033,2.21700251549,-1.05249062097,2.88059975814,1.40539231244,0.458157861125,-1.53046740423,-1.27861232471,-0.380930633041,1.57132438045,-1.06067458465,1.36433518774,1.2127793202,-0.840289362068,-2.643331728,-0.393199244981,0.997707569952,-0.602516603112,-0.493564804441,-0.0842264296258,0.0099543490432,-0.24587223973,1.81291964409,1.83315323856,2.63217011181,-0.331090274299,0.0339421826659,-0.123162949327,0.749194380094,1.55141176992,0.500083708587,-0.694836416219,-0.841229039161,-0.370591313934,0.636654731102,-0.0136943699072,-0.47718187768,0.366047719857,-1.8101988536,-0.899631357109,-3.3873459166,1.26343363422,1.43269553362,1.02978342198,-0.530050694443,-0.342972565546,0.476626703743,1.21874122901,0.654246525374,-2.68454014613,0.761841677614,0.411452825201,0.467444429958,0.399512914555,1.69699746529,1.67726392185,-0.0150746811358,-0.43199582972,-0.378662541249,-0.180859348785,-1.07708019685,0.353770964374,1.74382784421,0.157431343187,1.30772063856,1.55537508729,0.384237214476,-2.32144370419,0.119796461186,-1.84212181548,0.335345857257,-2.00179836346,0.368451999966,2.17285314566,-0.689727340683,0.99438690128,-2.19840755847,-2.42092510325,1.04446831071,3.13068162225,1.10944272891,1.2999666164,0.649597249499,1.0
-1.37623869634,-0.820459350774,0.533424154885,0.103851304914,1.63782172333,-1.78131499748,1.08765926193,0.278382903087,1.20326860222,-0.539033915116,1.29160959411,-1.02782249521,0.0759679814129,-0.729369623288,-0.408896716279,-0.620367710131,0.103244221509,-0.383198957125,-1.59854773572,-0.594148937868,-1.93485314326,0.42244374709,0.511475744907,1.78096356831,-2.65856042478,0.707878406585,1.88899319285,-0.408635922628,-1.66293647161,1.29644171885,-0.732326073536,1.721469805,-1.26017138669,-1.1965918252,-0.00526859002767,0.485789771485,-0.927964925245,0.227808791877,-0.000706122478755,-1.27492383374,-1.36281212056,-1.20105134017,-1.19415882146,-0.768992257535,1.03727044588,0.807681901584,-1.1125264574,0.921302302901,-0.670825032261,-0.426589117783,-0.0933717080563,-0.36140201229,0.691206016385,-1.69457593171,0.19110975791,2.73814405567,-0.289455896702,1.91073899889,0.354560879316,-0.533611968898,-0.0302979481565,-0.208479949462,-0.0798173908754,-1.10978417871,-0.0969792680021,0.69891592884,1.85897092376,-0.488588731028,-0.207078222072,0.976051218457,-0.753891342708,-0.93887162575,-0.42618625557,-0.953937403116,0.905387406418,-0.367235394413,-2.11394904601,1.32601789788,-1.20188628601,1.58521692242,0.109027170763,-0.907191473918,0.53316650965,-1.92321950537,1.99029363032,0.225113901133,0.747557313944,1.30980370774,0.070309500653,-1.42336173121,-0.125721113855,-0.0388432628651,-0.265004860506,2.0525055725,1.51334343868,-2.00493438931,-2.37163085418,-1.17391397893,-0.265207351403,0.431748639983,3.0
-0.673947661763,2.16724597313,-1.38851024892,-0.748210314962,-0.892484019133,-0.255258156662,0.868211618386,2.07178869631,-1.89010647265,-3.39128039842,1.07236188455,-4.27248818156,0.914923480118,2.29553847677,0.171409795904,-0.0406130213207,-0.694566945364,0.89509755592,0.400444537567,-1.75150270382,-2.04291166142,-1.21518673951,-0.138731468681,-0.668898878068,0.403976765055,-0.546784155916,1.30406646335,-0.504904477286,-1.26252459405,1.03573246697,0.0519920321746,2.50199298664,0.5870979263,-1.28608354996,-3.11665284746,0.394128895892,-0.0615821872328,-1.04714982778,3.65954859519,0.163570177717,-0.0105562468254,1.97660407804,2.87530971653,-0.0183562241937,-0.474031535913,-1.13193346759,3.39812731766,-0.675556159347,0.311015074378,0.5411930073,-0.154040030027,1.16352103652,1.53653415632,0.455066153535,0.716330984288,1.38312278748,0.0242402426255,3.42196480708,-0.647817301228,0.748195784394,0.585538258338,-0.787325912688,-1.09619952357,-0.751877525588,-0.1448259536,-1.635678969,-3.19644950676,-0.501949516938,0.430567384062,0.341559473448,-1.99594243796,-0.795424791755,-0.503211004266,2.07586510602,-0.272660440225,-0.550685126516,-0.269135551591,0.250631674341,-0.62413410235,-1.11066326995,0.24825979649,-2.90274118187,1.17026083137,2.60415835325,-3.26169022573,1.21765564058,-1.00450883093,0.229094756212,-3.80082005489,-1.32111566683,-0.279947180155,0.89107054091,-0.150252024017,1.74315266488,-1.3743893916,0.391892292244,1.01578037973,1.09946908103,2.01026837984,0.108398248088,0.0
0.932827823659,-0.854025917785,-1.47776863213,-0.357193033124,-1.69817694729,-0.429305971032,0.377235758957,1.24358337344,-0.403967106076,2.56553384121,2.00461137487,-0.78879984004,-0.38672835678,2.12698978491,0.431090974823,0.0023804354786,0.826264206569,0.012125570801,0.0935361619533,-1.00467168539,-2.97134383725,-2.0372763733,1.32064879334,-4.18343299547,-0.217933997447,-0.0419390423697,0.879411706341,2.90546556743,0.261519886328,0.0289470855363,0.788937109405,-1.04110916726,-0.568920703295,0.23169946904,-0.573751868249,0.133416989311,0.705639190977,0.581140163875,0.219882932361,1.61606528684,1.10951796327,-2.35046313249,0.385266724329,1.50685178131,-0.0404052340369,-0.837976284301,-0.913940261615,0.639204886684,-0.13822091847,-0.466965517551,-1.94137989335,-3.39623949699,-0.639927634031,0.0896736402529,-0.112673358243,-0.905251309763,-0.375554190646,1.05018830324,0.0290826582378,-0.711222493011,1.47004936331,-0.86778485333,-0.288890654156,-1.18956031469,0.0605260624394,0.578120815218,1.38954117736,-1.75327851766,1.25480751846,-0.203977764722,0.648265480258,0.00675912026767,-3.33195720278,1.06308816668,-0.760464940084,-1.02314492917,-0.365230039336,0.807278437663,0.457377209872,1.42621274531,0.632523860496,-0.390384997049,1.52309709352,0.400086713579,-0.0633468206318,-0.534436814231,-0.724105414224,-0.509251310677,0.435963898397,-0.571134151763,-2.60548206798,0.191959558475,1.77176010589,-1.0042742053,3.05121091942,1.07592473315,2.33042204267,-0.790967675671,0.0556336325195,-1.22965717089,5.0
1.17611326954,-0.484164988026,1.97943040463,0.517317945867,1.82133528545,-0.0614736100668,0.0794943418192,-2.28628308484,-0.159836664984,2.41111214367,-2.24931438884,2.21173016577,1.60277564269,-1.63190522894,-0.193471333924,0.285606270588,0.538537220879,-0.866134747718,1.43181399649,0.346954448772,0.951540587668,1.22998653073,0.549498153379,-0.652660632469,0.320643794091,0.509583758544,0.351016921057,0.645760658577,0.692000666778,-0.113382272961,-1.3914568365,-3.2608968182,2.15738380605,-1.18844945202,-0.924107084703,1.0587937274,0.140177792825,0.712999450783,-2.69962924207,1.06102695824,1.99105538742,-1.57098011421,0.222713018151,-0.906704324529,1.02312435426,0.427477629508,0.0335046063988,-1.25701724093,-1.30329580181,0.0465538747238,0.720990975504,-2.07743036635,-0.424445958201,-1.32639963845,1.92369067931,-1.11819588521,1.21935979026,-2.98646780329,-1.08570626542,-1.1062578301,0.719334625494,-0.58081885132,-0.0493052628562,0.283623683472,1.5830283627,-0.705306586956,1.20944884686,1.26008697738,0.545199780953,0.937704598828,0.835511975666,1.47494890973,0.61404173189,0.949105002488,-0.63318812297,1.67196865088,-1.66735863159,1.1243084323,0.310292930364,0.0177086841699,-0.534473107329,0.840785908239,-1.16333157598,0.15626755135,0.335065526373,-1.49955864248,0.292024914054,1.06797949092,-0.460657530935,0.93762390575,1.60262583151,1.03281295525,0.143896952751,-2.68816179352,-0.929167432478,0.181067616158,0.502760143874,-0.565215798452,0.804077547213,0.512719430841,2.0
2.00899268828,-1.51126499474,1.33914848484,-0.58675205544,-0.793621625121,0.684939922193,-1.54489756801,1.16951093549,1.42544211834,-3.17399944481,3.23917699562,-1.20966364702,-1.38406783247,-0.181629529239,-0.675734840999,-1.44224223974,-0.585350049278,1.35815847615,-2.86683585853,-0.714463222253,-0.5884231138,-0.370539822578,-1.81392880488,4.97525101605,1.59245874587,0.742748446856,1.05936395521,-1.51253444591,1.57449221968,-1.42021458428,-1.27114736095,4.74105042163,0.0818887079165,-1.34475309868,0.371431585665,0.747667160263,-0.74104183617,-0.460008200942,1.21077636898,-3.47357155826,-3.584032794,0.105228450273,-0.247597263279,0.0149016270294,-1.10764793492,-0.236485824067,0.0155682342983,0.607815262436,-1.53362814021,-0.48824349374,1.19913602835,3.10966184116,-0.853345720787,-0.252136340376,-0.124901082779,2.65316845978,0.664708562671,3.56946576436,-1.01156259284,-1.75312703471,2.32571939611,0.949096066661,0.165571394619,-0.00974709193161,0.590416732075,-0.599257331671,0.939071657953,0.0388022665901,0.350590571403,0.80495314515,-1.08719808286,0.75502398147,0.738553526898,-1.43104265903,0.47575590844,-0.37668954922,1.62769085933,0.172323324921,-0.686198846215,-0.225681661187,1.0357995898,-1.05396560101,1.1883774153,0.772725786501,2.19677954256,0.990404891223,0.913993245008,0.734464751979,2.18531123837,0.0452861563258,-0.900963721441,-0.451419678898,-0.659195463514,4.00511204313,0.431544185015,-1.77402421711,-4.95835791386,0.623200941524,0.371012994286,-0.248520083727,4.0
0.910251681533,0.755515260529,-2.48566380157,1.49927658402,-1.0395033686,0.730249753733,-1.30795574996,0.19893631798,0.504152361376,0.480428360728,1.70572394541,1.39243484691,-0.220182114041,0.922023119337,1.45843270343,-1.14211473692,-1.10115514112,-0.422129164073,-0.248763132798,1.55610443753,1.08233633642,-1.42011039027,-1.65297844481,0.322767044976,-0.616848590992,-0.148021506535,-0.722139216629,1.01956921227,0.135685453457,-0.403497932944,-0.540130592508,0.234640405011,0.0813760320182,-1.20248369858,-0.838627478663,0.569374156824,-0.540371620265,0.983050148679,-0.428801233061,-0.613094993062,-0.431407884838,-0.68202021226,1.27803745981,0.396968291325,0.00350483166862,-1.18147840874,-0.610413145898,-0.315354178031,-0.0384158093019,-0.0224094483982,-1.01247437015,0.734756831266,-1.10168187993,-1.41520511974,-1.16516661576,-2.19998560473,-0.780288534423,-0.0989694451857,0.4401478607,0.822042003929,-0.775147644451,-0.535033084692,-0.400124584719,0.1556541971,0.399188716881,-1.16808695211,0.364872394331,0.380800200782,-0.700626370239,0.591717726782,0.963178235367,-2.49347051349,-0.185205868394,0.514292846753,1.56399215485,0.246730451087,1.01366708587,-0.509832516502,1.44664975884,0.209169810689,-0.371279329524,0.744262759223,0.0812255031502,-0.483173294925,0.29479614592,-0.462096594074,0.250144447733,-0.573030926212,2.96726006078,0.664052953306,-1.54558943583,0.612400160798,1.22170813952,-0.622843411382,-0.0615570789345,1.50781777119,-0.707382674683,-0.44575175793,0.802156791163,-0.580775133686,0.0
1.33324864337,2.00211865529,-1.73874024418,-0.287448275694,-0.281504270432,0.728403992577,0.167112383944,-1.92630744028,-0.872117185375,-2.39535166494,-2.36537420032,0.630459429858,0.995648151061,-3.29706515966,0.73963998717,0.950961494925,-0.290963755564,-0.501522408281,-0.454968213572,-0.827426897188,2.0996222932,2.99319791107,-0.685881900206,5.18114117808,-0.944603053692,-0.72061210987,0.649900002397,-3.24521655198,0.12880740991,0.187900976874,-1.02094834375,1.01532799443,1.50670654666,0.713376761981,1.03860550786,0.485744285714,-1.45974385598,-0.7111636007,-0.987707255251,-1.98832535674,-1.18156493128,1.38465377166,-1.02742426627,-0.0425505294818,0.634089652942,-1.01908371423,-0.913679591599,-0.523858426106,1.22769322938,0.48347358199,0.333746244547,2.57660620387,-0.564109613471,2.09440313776,-0.867267883806,2.53839225763,-0.0977995910579,-0.890369685608,-1.24559275908,-0.48170572287,-0.581664680178,-0.454297518673,0.516864378145,0.808329673339,0.818788429103,-0.219973963677,-0.141275960158,1.97208039605,-1.50863756242,2.17751150406,-1.0647999622,0.0578157925206,3.5119205467,-1.27816999892,0.276131692299,-1.8944083603,0.0458535460442,2.17337865801,-1.30886992764,-2.22924483962,0.41820545594,-0.0783658300786,-1.07966985978,-0.391794593723,1.1523357154,0.262986774934,1.99317828638,-0.986454548871,-1.20353500018,0.577826281682,3.4832797234,-0.502347036589,0.571077056965,1.45572360184,-2.7651439732,-2.44258680373,-3.55368400042,-0.35430452786,-0.0610854735055,0.818754759959,4.0
-0.674756277811,0.116155096511,1.62229965164,1.04216825297,-1.47114946929,-0.00578172228289,0.775822077646,1.54664419717,-0.474086198855,-1.83344270863,2.82453432201,-0.352668127761,-0.98312538606,1.0985075329,1.85544994517,0.276515246092,0.206284611818,0.0213987084427,-1.78151504537,0.927554100706,0.387028001675,-1.35854414393,-1.76541234962,2.11586136409,0.839793258241,-1.10586801574,-0.132085942388,-0.402346101458,-0.010752698423,0.302749478143,2.01319303015,3.11717371855,-0.292560521385,-1.06786998971,-2.01509632552,-1.60269593923,-0.477716026237,-0.919344468591,1.37468662217,-1.95138728206,-2.46003109254,0.707434636556,0.0493051027498,0.415427393355,-0.0848892803594,0.496203711364,0.737587891885,0.44808949721,0.64268310376,-0.0297666305729,1.53520861177,2.65370930562,0.00460805680303,-0.218327010958,-0.793429970843,-0.0106309849832,-0.0866844901145,2.17414748795,-0.382906467793,0.725358348167,1.08481424431,2.07434425856,-1.57034931913,-0.114482936769,1.19017629623,1.07399842572,-0.153374615375,-0.436213462525,-0.365456346808,-1.72825111029,-0.0523870636737,0.38243668282,0.00135795502816,-1.07118046669,1.07116192237,0.478652400637,0.795013223292,0.855707407283,0.488388984931,0.470690252426,0.478917303562,0.0604274284849,-1.62111015117,-0.423939018565,0.826020392097,0.88264156316,0.834427763289,-2.06123847125,2.89284642993,-2.12697726279,-1.87493100409,-0.913945470348,-1.12632518699,2.19813623631,0.611053819101,0.196175471292,-2.08751220414,1.57305850337,0.11365621703,-1.38083929547,4.0
-0.664688573041,-0.659569538881,-0.318351137705,1.51652182237,1.006564638,-0.010492349869,0.576144277461,2.32178931166,-1.33895445715,-1.63060328424,0.000398601917667,-2.2430545852,0.666683958398,0.787813136272,-0.772501396917,-0.995587502925,-1.50022306253,-1.01347631337,-1.26745412419,0.552889898572,-0.851464172243,0.156531337648,1.51463571633,-1.02473100238,-0.968791934205,0.309762352405,1.20657861594,-1.50653636127,1.74826423001,-0.908079888419,-1.40484312059,2.12175233248,1.66893425613,0.761558732118,0.0235783120879,1.98984500957,-0.4303314423,0.385109426509,2.85301002902,0.209739705537,-1.6938820276,2.95916706581,-3.63402060625,0.297538938024,-0.38892813194,0.44812225179,1.3726073034,1.58255188372,-0.582005095885,-0.48111662743,1.78138314343,1.43559998364,-0.536403491023,0.032732251546,-0.629174809368,2.02882938897,-1.12750275798,1.65833298435,1.22476357906,0.897372701849,0.280915175654,-1.87782460861,-1.2218548286,-0.0216048973934,0.617183613604,0.381426912968,-1.55063275619,-2.48510017707,0.873525474353,0.636292030565,-0.75038181676,0.506876578125,-0.751218684247,-3.223822304,0.346573067792,-0.244062210148,0.811019465825,-0.128816023301,-1.28326399847,-1.21055864631,-1.64347500236,0.221870141811,0.823853706561,1.84473323238,-0.150473528111,2.26718899163,-0.531374806631,-0.179339119433,-0.769952085602,1.18994292915,-0.73965958866,0.758877543181,0.100452309313,2.73483493387,2.26269087435,-1.16494283728,1.75683862646,0.379831144087,0.622928626372,0.405285240231,1.0
-0.516806730902,-0.129122322239,-0.625891224621,-1.780033484,-1.46470499966,-0.577539470114,-0.267107512812,0.25568442199,1.36121102072,-0.954812232483,-0.0446706021985,0.642906335236,-0.0514616265349,-0.217554858894,1.40760065325,-0.152826430385,0.93863879839,-1.72745880284,-0.562989573535,-0.163688065846,1.63404642671,0.183364219203,-0.80698279567,1.33008202026,0.555291970234,1.65001341252,2.00572944575,-1.03091769416,0.694894852356,2.13907834018,1.12896673027,0.942607768725,1.307228267,-0.0366962708043,-1.69081634982,1.38437353223,1.55849776685,-0.209493322904,0.377813807404,-0.78840082517,-1.15870060376,1.45543654149,-0.976111848972,0.787770134717,1.1745595554,0.0885466382377,-1.20860028366,-1.57166896858,0.043430245272,-1.86548674661,-0.336480134059,2.05522638632,-0.710722865247,-0.38188896555,-2.59891862454,-0.322371994422,-0.983241458139,-0.260030115147,-0.405069790705,0.825009396431,0.0326255819314,-0.0469561662961,0.0131001389977,0.931387116495,0.150468967544,0.6608548608,-0.685190423896,0.0391439149709,-0.599174527183,0.739875596999,0.198555072326,-2.22507405819,0.948523020043,-1.41031616512,-0.946749494475,-1.18934906,0.711585612697,-1.21462230998,0.225533196094,1.83317983616,1.48193838805,0.906259585114,0.292072117141,-0.463093466439,0.312848630119,0.643439639324,-0.698214071803,-3.18651795174,1.40497025405,0.165738670187,-0.0409117661377,-0.811418194076,-1.33771419898,0.762884125062,-0.322032955586,0.0169141283117,-0.578366857786,-0.581431418061,-0.507734696432,1.39109716596,4.0
-3.38457825578,-0.82035586502,0.765599666265,-0.472744918624,-1.20065363837,-2.10016356561,1.39735412996,-2.25841014792,-0.775681976317,1.52858051585,-2.66868496992,3.10396025772,1.04877799027,-1.54331468883,0.958026980063,0.385998597104,0.0872295481834,0.0477873408968,1.59869159401,0.211955995895,3.1661315304,1.18535970373,-0.620577163136,0.191500302048,0.855603422192,1.03831102892,-0.935091692417,-0.134723941599,0.281814307072,1.67079268971,0.289304354781,-2.94317604698,0.394477838015,1.22874716887,0.587379264332,0.181138943665,-1.31798874813,-0.503749512112,-2.37319540337,0.677396823541,1.49951830341,0.0942425800656,0.338040695013,0.826975247401,0.180925812865,2.2410820968,0.17210511218,-0.76729077934,0.687004064962,-0.265006567204,0.434366684758,0.0252995355083,0.214477584155,-0.0348345658094,-0.841683649237,-2.45040990671,0.641901419505,-3.80551169271,0.603498438112,-1.03361631268,0.173607393154,-0.493904059846,0.236631785582,1.36342473225,0.276914475252,-0.255325605356,-0.178572251393,1.74774464404,0.530370789548,-2.6215124137,1.19008623413,0.298603676043,1.78538598747,0.43514426684,-0.0456911508645,0.572162248672,-0.468135800213,-0.52994620473,1.02109363971,0.789799412264,-0.724278686748,1.76060467173,-1.10937085694,-0.421188246319,-0.273772068896,-1.10951233178,-1.65289304475,-2.23447474979,0.647804852188,0.178313393468,1.71754144106,1.51386090981,-0.933424743672,-2.79191200363,-2.18480644021,1.01479554048,0.559669732552,-0.501293595695,0.0233805214747,0.854367529873,2.0
0.486279685197,0.36530307475,1.72811403166,-1.03785268561,-0.298398643382,-0.902991231352,-1.05772181589,-0.434477579895,1.42877316415,1.29783618429,2.17881843412,-1.05114096152,-0.88710048766,-0.104013036009,-0.176757935669,1.02017999534,-0.84896218704,0.0782411666815,-0.621909024525,1.39976803867,-3.79576755283,-0.545328545746,0.644886945136,0.201972992371,1.34456718457,-0.923441091613,-0.0110316189642,1.86184157998,1.18709325544,1.58507379341,-0.523353924917,0.103608325298,0.31847131126,0.681083927184,-0.0692201914611,-1.17613006312,-1.44661541297,-0.906563860759,-1.23370451502,-0.451834606911,0.493609469183,-4.24524273697,1.68371075844,-2.36263491672,-0.153572380172,0.0155638344142,-1.40448696781,-0.65633127757,0.851322078042,0.324355655379,-0.997336340274,-3.34237556351,0.563151265309,0.974119376205,-0.276467650007,1.90877020392,1.10987635193,2.05668311481,0.141173626153,1.36859538845,-1.35349356815,-1.4788970415,0.511403910872,1.43445842351,0.514408682518,-0.816488308249,3.28945525125,0.135748916583,-0.332238748562,0.917393661767,-0.547679713293,0.65565274679,-1.76901248429,2.11189489602,1.21823692956,-0.824252388787,-0.515193314462,-1.3086791115,-0.66395416104,1.00777076367,-0.533251212319,-2.08975041765,-1.91588445509,0.0206642182078,1.61413208631,-1.3719882267,-1.65647880685,-0.770850639514,-0.660388741436,0.726706276974,-0.599727379154,0.228451986421,0.513754661696,0.165493527472,1.44759690494,-1.1380801347,-2.22969456325,-1.03070784489,-0.575087895346,1.6769642777,2.0
-0.218728400217,0.948095474352,-0.518479946513,0.703248445809,0.957105753856,1.63788065005,-1.04744676283,2.10015034473,1.20858090904,-1.12172838104,-1.61638819795,-2.40684880076,-0.255831114946,0.871661737514,-0.782759267619,0.429790725767,-0.392182540456,1.76892437901,-0.112046645662,1.71697915531,-0.643038147108,0.535783153162,2.38120022556,-2.85131578947,-0.936908437667,-1.17664791432,-0.0656572272171,-1.46048129254,-1.35279852145,1.46836065315,-0.110961080971,0.668325344312,-0.901757160511,0.806961056143,-1.71110237065,-0.147668053956,-0.246635853027,0.515320310616,2.99630964604,1.58445215809,-0.41778495629,3.71087297366,-3.6849859553,1.75269946639,-1.55141107566,-0.0133039938096,1.99149066162,-0.364683116974,0.272693898882,-0.320895434907,-0.893033022924,0.698511379792,-0.254460675285,-0.00918672208472,-0.840615781811,1.50244104801,-0.196093810909,0.548173837002,-0.689809942032,0.0115705914727,-0.592281096074,0.933827218227,1.51900658638,0.0935454210783,-0.195293407819,0.580992622096,-2.61812149597,-2.60816950971,-0.170050713776,0.321006599338,-0.717619265064,0.0773630136736,-0.79431057454,-2.84060945147,-0.185478307195,1.11961351613,0.518002175818,-0.111653476516,-1.3356652491,-0.656829013874,1.52855969384,0.364267245111,-0.237213261003,-1.76363029694,-1.46360378578,2.27651846431,-1.39589459636,0.117215294397,-2.45118474303,0.747147149487,-0.0406034050335,-1.23891136242,-1.64350628449,1.62791378728,1.79239244135,-0.710079788902,3.91858452359,-0.34282996093,0.832771088575,1.29388960584,1.0
-0.546223684466,0.76698793138,-1.0699425514,-0.247642130682,-1.05153123358,0.353219181831,-0.894511221618,0.44554340514,-1.59210366964,0.930157742676,2.08789081293,0.293725753712,0.06078768332,1.45966846039,0.0615958553727,0.344933842523,1.61549194389,-0.520402990239,0.0319841006705,1.48909101611,-0.675861766159,-1.79849333467,-0.883665132819,-0.95733765774,0.215885958036,0.8682292535,1.98780656476,1.84097000679,-0.062240478324,0.281374133935,0.426655810592,-0.0667148746505,1.15109734545,1.67963723342,-1.85176474627,-0.0630229773799,-0.85103452171,2.05157432182,-0.193960050512,0.0196125757188,0.309435143275,-1.65270083957,2.02587720706,0.121260662349,1.09261859126,0.455391944103,0.787729657434,-2.33772714053,0.447345559306,0.363971340056,0.931569231064,-0.840437969519,0.432346964208,0.0337372949328,0.0433719566833,-1.64250489839,-0.534527589937,0.69914787416,-0.9269240861,0.627352388544,-0.852368124042,0.263974309436,0.0925113089821,1.23334218045,0.159491024418,1.17830144494,0.70476926539,0.0128340394709,-0.272154377639,-0.619751656671,0.601643235081,0.988638522139,-1.23973600966,1.58286308919,0.134515671595,0.831542665073,-1.07305095871,1.33739399491,1.1274702287,1.00183121126,0.540384047774,-0.253248807627,0.612714731197,-0.656614531446,-0.121476735496,-0.723039214782,-0.0378996622186,1.93627711264,1.616235673,-1.28385388686,-1.80044242844,-0.338407222057,0.480875065446,-0.816580228375,0.489320857772,1.43755912822,-0.0810177404779,0.400502956863,-0.256734578843,0.0741856115222,0.0
-0.2081477448,-0.161837512221,0.447637456346,-1.03374278705,1.26780252147,0.120488207633,-1.32581617208,0.79359523939,1.65187260439,1.66622684273,0.831653609712,2.18289094289,0.474367416487,1.90224638226,-1.33364568887,-1.39037038187,0.0863454132678,-0.156600002026,0.519797667378,-1.40172969182,2.23683715765,-1.95972892275,-1.13445615693,-2.53448120974,-0.536943526756,-1.33426368723,0.255976153069,1.54961186753,0.357046107185,0.435516773634,-0.0228585166609,-1.18272173577,1.94628493079,-0.524779371292,-1.60675018884,-2.44354430903,0.220144013722,0.203080220136,0.00744359758,0.935263967639,0.271270207757,0.652802370026,0.152651440086,1.16351655282,-0.668759643055,1.59598636427,-1.7707103882,-0.279260571881,-1.69448936375,2.43952965411,1.63687368658,0.635751518216,-0.778729675713,-0.514910338661,0.763022953131,-4.33502001085,-0.0594861548711,-1.62703109713,-0.682265648455,-0.315771412453,-0.929335480199,0.803868860532,-0.121051623175,-0.038142646893,-1.2183790182,-1.08995858287,-0.868098474246,-0.580150587919,0.953445730588,1.20529754849,1.95870542176,1.91753035268,-0.817677359393,-0.311884282833,-0.85637687209,0.96022766383,-0.64077814541,0.556525472289,2.24151654738,-1.24123291886,1.50987579691,2.27512538467,0.439154341837,0.182310971083,-0.759375419309,-0.0814132310406,1.0188122503,1.02153504023,3.66889178569,0.196965127963,-2.36304237422,-0.529693430083,-0.141621597285,-1.89532603445,0.659580489579,2.97190717421,2.4664239103,-0.327993975196,-1.25773211504,0.259642932792,5.0
-0.544336036893,0.621491540893,0.651524642845,-1.07884455463,1.45632232156,-0.569398817348,-0.19073501377,-1.76603236012,-0.748855433068,1.46862552171,-1.40893711984,1.70095149632,0.361438345043,-0.926427121513,-0.557154926069,0.433535876595,0.489178425717,0.376411410015,1.31193585515,1.32584692448,1.03880731146,0.576067314622,-0.22884871152,-0.197550793439,-0.569530126174,0.573858845132,-0.997994637695,0.613658512229,-0.470256006561,0.353809780195,0.125266980882,-2.31929307495,0.829245057317,-1.17643240626,-0.016707104402,-0.0333874112602,-1.29108020909,-0.628565684844,-1.95178608657,0.627606069939,1.60792632932,-1.16851346739,1.30072576715,-2.05048037212,-0.446192187825,0.0719417024895,0.130561139224,-2.39455541524,-0.922944416176,1.73572416208,0.52791404427,-1.17407315396,0.703397690577,1.4536166522,-0.499046136289,-1.39009316533,1.4677388764,-2.1442313921,1.30717346942,0.367281407045,1.18239876355,1.22005671299,1.94335628426,2.35958586598,0.0612566188061,-1.308912726,0.523576143211,1.39711724857,0.0126788242915,0.671840946117,0.613781764439,-1.45611610615,0.696760696558,1.47544360635,-1.01405165312,0.307593304078,-0.264266818361,-0.846260900262,0.609084109824,-0.43808076017,1.5324111732,0.406985459965,0.41364075838,-1.70673100246,-0.232745871719,-1.29278156957,-0.22176115522,0.34012179077,-0.252684676176,-0.302004905383,1.14081824116,0.32146721633,0.293432827979,-2.25728336383,-1.46796526815,0.651573492392,0.128237064936,1.57034630451,2.42995456267,0.114076431452,2.0
